"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IND","TEACHER","SRY_LT30","PC","A","2005",,"M"
"IND","TEACHER","SRY_LT30","PC","A","2010",,"M"
"IND","TEACHER","SRY_LT30","PC","A","2011",,"M"
"IND","TEACHER","SRY_LT30","PC","A","2012",,"M"
"IND","TEACHER","SRY_LT30","PC","A","2013",,"M"
"IND","TEACHER","SRY_LT30","PC","A","2014",,"M"
"IND","TEACHER","SRY_LT30","PC","A","2015",,"M"
"IND","TEACHER","SRY_LT30","PC","A","2016",,"M"
"IND","TEACHER","TRY_30_49","PC","A","2005",,"M"
"IND","TEACHER","TRY_30_49","PC","A","2010",,"M"
"IND","TEACHER","TRY_30_49","PC","A","2011",,"M"
"IND","TEACHER","TRY_30_49","PC","A","2012",,"M"
"IND","TEACHER","TRY_30_49","PC","A","2013",,"M"
"IND","TEACHER","TRY_30_49","PC","A","2014",,"M"
"IND","TEACHER","TRY_30_49","PC","A","2015",,"M"
"IND","TEACHER","TRY_30_49","PC","A","2016",,"M"
"IND","TEACHER","TRY_50_OVER","PC","A","2005",,"M"
"IND","TEACHER","TRY_50_OVER","PC","A","2010",,"M"
"IND","TEACHER","TRY_50_OVER","PC","A","2011",,"M"
"IND","TEACHER","TRY_50_OVER","PC","A","2012",,"M"
"IND","TEACHER","TRY_50_OVER","PC","A","2013",,"M"
"IND","TEACHER","TRY_50_OVER","PC","A","2014",,"M"
"IND","TEACHER","TRY_50_OVER","PC","A","2015",,"M"
"IND","TEACHER","TRY_50_OVER","PC","A","2016",,"M"
"IND","TEACHER","TRY_LT30","PC","A","2005",,"M"
"IND","TEACHER","TRY_LT30","PC","A","2010",,"M"
"IND","TEACHER","TRY_LT30","PC","A","2011",,"M"
"IND","TEACHER","TRY_LT30","PC","A","2012",,"M"
"IND","TEACHER","TRY_LT30","PC","A","2013",,"M"
"IND","TEACHER","TRY_LT30","PC","A","2014",,"M"
"IND","TEACHER","TRY_LT30","PC","A","2015",,"M"
"IND","TEACHER","TRY_LT30","PC","A","2016",,"M"
"IDN","TEACHER","PRY_30_49","PC","A","2005",,"M"
"IDN","TEACHER","PRY_30_49","PC","A","2010",,"M"
"IDN","TEACHER","PRY_30_49","PC","A","2011",,"M"
"IDN","TEACHER","PRY_30_49","PC","A","2012",,"M"
"IDN","TEACHER","PRY_30_49","PC","A","2013",,"M"
"IDN","TEACHER","PRY_30_49","PC","A","2014",,"M"
"IDN","TEACHER","PRY_30_49","PC","A","2015",,"M"
"IDN","TEACHER","PRY_30_49","PC","A","2016",,"M"
"IDN","TEACHER","PRY_50_OVER","PC","A","2005",,"M"
"IDN","TEACHER","PRY_50_OVER","PC","A","2010",,"M"
"IDN","TEACHER","PRY_50_OVER","PC","A","2011",,"M"
"IDN","TEACHER","PRY_50_OVER","PC","A","2012",,"M"
"IDN","TEACHER","PRY_50_OVER","PC","A","2013",,"M"
"IDN","TEACHER","PRY_50_OVER","PC","A","2014",,"M"
"IDN","TEACHER","PRY_50_OVER","PC","A","2015",,"M"
"IDN","TEACHER","PRY_50_OVER","PC","A","2016",,"M"
"IDN","TEACHER","PRY_LT30","PC","A","2005",,"M"
"IDN","TEACHER","PRY_LT30","PC","A","2010",,"M"
"IDN","TEACHER","PRY_LT30","PC","A","2011",,"M"
"IDN","TEACHER","PRY_LT30","PC","A","2012",,"M"
"IDN","TEACHER","PRY_LT30","PC","A","2013",,"M"
"IDN","TEACHER","PRY_LT30","PC","A","2014",,"M"
"IDN","TEACHER","PRY_LT30","PC","A","2015",,"M"
"IDN","TEACHER","PRY_LT30","PC","A","2016",,"M"
"IDN","TEACHER","SRY_30_49","PC","A","2005",,"M"
"IDN","TEACHER","SRY_30_49","PC","A","2010",,"M"
"IDN","TEACHER","SRY_30_49","PC","A","2011",,"M"
"IDN","TEACHER","SRY_30_49","PC","A","2012",,"M"
"IDN","TEACHER","SRY_30_49","PC","A","2013",,"M"
"IDN","TEACHER","SRY_30_49","PC","A","2014",,"M"
"IDN","TEACHER","SRY_30_49","PC","A","2015",,"M"
"IDN","TEACHER","SRY_30_49","PC","A","2016",,"M"
"IDN","TEACHER","SRY_50_OVER","PC","A","2005",,"M"
"IDN","TEACHER","SRY_50_OVER","PC","A","2010",,"M"
"IDN","TEACHER","SRY_50_OVER","PC","A","2011",,"M"
"IDN","TEACHER","SRY_50_OVER","PC","A","2012",,"M"
"IDN","TEACHER","SRY_50_OVER","PC","A","2013",,"M"
"IDN","TEACHER","SRY_50_OVER","PC","A","2014",,"M"
"IDN","TEACHER","SRY_50_OVER","PC","A","2015",,"M"
"IDN","TEACHER","SRY_50_OVER","PC","A","2016",,"M"
"IDN","TEACHER","SRY_LT30","PC","A","2005",,"M"
"IDN","TEACHER","SRY_LT30","PC","A","2010",,"M"
"IDN","TEACHER","SRY_LT30","PC","A","2011",,"M"
"IDN","TEACHER","SRY_LT30","PC","A","2012",,"M"
"IDN","TEACHER","SRY_LT30","PC","A","2013",,"M"
"IDN","TEACHER","SRY_LT30","PC","A","2014",,"M"
"IDN","TEACHER","SRY_LT30","PC","A","2015",,"M"
"IDN","TEACHER","SRY_LT30","PC","A","2016",,"M"
"IDN","TEACHER","TRY_30_49","PC","A","2005",,"M"
"IDN","TEACHER","TRY_30_49","PC","A","2010",,"M"
"IDN","TEACHER","TRY_30_49","PC","A","2011",,"M"
"IDN","TEACHER","TRY_30_49","PC","A","2012",,"M"
"IDN","TEACHER","TRY_30_49","PC","A","2013",,"M"
"IDN","TEACHER","TRY_30_49","PC","A","2014",,"M"
"IDN","TEACHER","TRY_30_49","PC","A","2015",,"M"
"IDN","TEACHER","TRY_30_49","PC","A","2016",,"M"
"IDN","TEACHER","TRY_50_OVER","PC","A","2005",,"M"
"IDN","TEACHER","TRY_50_OVER","PC","A","2010",,"M"
"IDN","TEACHER","TRY_50_OVER","PC","A","2011",,"M"
"IDN","TEACHER","TRY_50_OVER","PC","A","2012",,"M"
"IDN","TEACHER","TRY_50_OVER","PC","A","2013",,"M"
"IDN","TEACHER","TRY_50_OVER","PC","A","2014",,"M"
"IDN","TEACHER","TRY_50_OVER","PC","A","2015",,"M"
"IDN","TEACHER","TRY_50_OVER","PC","A","2016",,"M"
"IDN","TEACHER","TRY_LT30","PC","A","2005",,"M"
"IDN","TEACHER","TRY_LT30","PC","A","2010",,"M"
"IDN","TEACHER","TRY_LT30","PC","A","2011",,"M"
"IDN","TEACHER","TRY_LT30","PC","A","2012",,"M"
"IDN","TEACHER","TRY_LT30","PC","A","2013",,"M"
"IDN","TEACHER","TRY_LT30","PC","A","2014",,"M"
"IDN","TEACHER","TRY_LT30","PC","A","2015",,"M"
"IDN","TEACHER","TRY_LT30","PC","A","2016",,"M"
"ISR","TEACHER","PRY_30_49","PC","A","2005",61.198,
"ISR","TEACHER","PRY_30_49","PC","A","2010",61.822,
"ISR","TEACHER","PRY_30_49","PC","A","2011",62.164,
"ISR","TEACHER","PRY_30_49","PC","A","2012",62.499,
"ISR","TEACHER","PRY_30_49","PC","A","2013",63.119,
"ISR","TEACHER","PRY_30_49","PC","A","2014",63.983,
"ISR","TEACHER","PRY_30_49","PC","A","2015",64.716,
"ISR","TEACHER","PRY_30_49","PC","A","2016",65.106,
"ISR","TEACHER","PRY_50_OVER","PC","A","2005",17.855,
"ISR","TEACHER","PRY_50_OVER","PC","A","2010",21.835,
"ISR","TEACHER","PRY_50_OVER","PC","A","2011",21.458,
"ISR","TEACHER","PRY_50_OVER","PC","A","2012",21.055,
"ISR","TEACHER","PRY_50_OVER","PC","A","2013",21.162,
"ISR","TEACHER","PRY_50_OVER","PC","A","2014",21.404,
"ISR","TEACHER","PRY_50_OVER","PC","A","2015",21.378,
"ISR","TEACHER","PRY_50_OVER","PC","A","2016",21.671,
"ISR","TEACHER","PRY_LT30","PC","A","2005",20.948,
"ISR","TEACHER","PRY_LT30","PC","A","2010",16.343,
"ISR","TEACHER","PRY_LT30","PC","A","2011",16.378,
"ISR","TEACHER","PRY_LT30","PC","A","2012",16.446,
"ISR","TEACHER","PRY_LT30","PC","A","2013",15.719,
"ISR","TEACHER","PRY_LT30","PC","A","2014",14.613,
"ISR","TEACHER","PRY_LT30","PC","A","2015",13.906,
"ISR","TEACHER","PRY_LT30","PC","A","2016",13.223,
"ISR","TEACHER","SRY_30_49","PC","A","2005",59.041,
"ISR","TEACHER","SRY_30_49","PC","A","2010",57.009,
"ISR","TEACHER","SRY_30_49","PC","A","2011",57.171,
"ISR","TEACHER","SRY_30_49","PC","A","2012",57.429,
"ISR","TEACHER","SRY_30_49","PC","A","2013",57.874,
"ISR","TEACHER","SRY_30_49","PC","A","2014",58.262,
"ISR","TEACHER","SRY_30_49","PC","A","2015",58.35,
"ISR","TEACHER","SRY_30_49","PC","A","2016",58.45,
"ISR","TEACHER","SRY_50_OVER","PC","A","2005",30.61,
"ISR","TEACHER","SRY_50_OVER","PC","A","2010",33.534,
"ISR","TEACHER","SRY_50_OVER","PC","A","2011",32.811,
"ISR","TEACHER","SRY_50_OVER","PC","A","2012",32.418,
"ISR","TEACHER","SRY_50_OVER","PC","A","2013",32.097,
"ISR","TEACHER","SRY_50_OVER","PC","A","2014",31.974,
"ISR","TEACHER","SRY_50_OVER","PC","A","2015",31.781,
"ISR","TEACHER","SRY_50_OVER","PC","A","2016",31.612,
"ISR","TEACHER","SRY_LT30","PC","A","2005",10.35,
"ISR","TEACHER","SRY_LT30","PC","A","2010",9.457,
"ISR","TEACHER","SRY_LT30","PC","A","2011",10.018,
"ISR","TEACHER","SRY_LT30","PC","A","2012",10.152,
"ISR","TEACHER","SRY_LT30","PC","A","2013",10.029,
"ISR","TEACHER","SRY_LT30","PC","A","2014",9.763,
"ISR","TEACHER","SRY_LT30","PC","A","2015",9.869,
"ISR","TEACHER","SRY_LT30","PC","A","2016",9.938,
"ISR","TEACHER","TRY_30_49","PC","A","2005",,"M"
"ISR","TEACHER","TRY_30_49","PC","A","2010",,"M"
"ISR","TEACHER","TRY_30_49","PC","A","2011",,"M"
"ISR","TEACHER","TRY_30_49","PC","A","2012",,"M"
"ISR","TEACHER","TRY_30_49","PC","A","2013",,"M"
"ISR","TEACHER","TRY_30_49","PC","A","2014",,"M"
"ISR","TEACHER","TRY_30_49","PC","A","2015",,"M"
"ISR","TEACHER","TRY_30_49","PC","A","2016",,"M"
"ISR","TEACHER","TRY_50_OVER","PC","A","2005",,"M"
"ISR","TEACHER","TRY_50_OVER","PC","A","2010",,"M"
"ISR","TEACHER","TRY_50_OVER","PC","A","2011",,"M"
"ISR","TEACHER","TRY_50_OVER","PC","A","2012",,"M"
"ISR","TEACHER","TRY_50_OVER","PC","A","2013",,"M"
"ISR","TEACHER","TRY_50_OVER","PC","A","2014",,"M"
"ISR","TEACHER","TRY_50_OVER","PC","A","2015",,"M"
"ISR","TEACHER","TRY_50_OVER","PC","A","2016",,"M"
"ISR","TEACHER","TRY_LT30","PC","A","2005",,"M"
"ISR","TEACHER","TRY_LT30","PC","A","2010",,"M"
"ISR","TEACHER","TRY_LT30","PC","A","2011",,"M"
"ISR","TEACHER","TRY_LT30","PC","A","2012",,"M"
"ISR","TEACHER","TRY_LT30","PC","A","2013",,"M"
"ISR","TEACHER","TRY_LT30","PC","A","2014",,"M"
"ISR","TEACHER","TRY_LT30","PC","A","2015",,"M"
"ISR","TEACHER","TRY_LT30","PC","A","2016",,"M"
"LVA","TEACHER","PRY_30_49","PC","A","2005",,"M"
"LVA","TEACHER","PRY_30_49","PC","A","2010",61.687,
"LVA","TEACHER","PRY_30_49","PC","A","2011",,"M"
"LVA","TEACHER","PRY_30_49","PC","A","2012",56.886,
"LVA","TEACHER","PRY_30_49","PC","A","2013",55.464,
"LVA","TEACHER","PRY_30_49","PC","A","2014",52.65,
"LVA","TEACHER","PRY_30_49","PC","A","2015",52.577,
"LVA","TEACHER","PRY_30_49","PC","A","2016",52.058,
"LVA","TEACHER","PRY_50_OVER","PC","A","2005",,"M"
"LVA","TEACHER","PRY_50_OVER","PC","A","2010",29.615,
"LVA","TEACHER","PRY_50_OVER","PC","A","2011",,"M"
"LVA","TEACHER","PRY_50_OVER","PC","A","2012",34.887,
"LVA","TEACHER","PRY_50_OVER","PC","A","2013",35.965,
"LVA","TEACHER","PRY_50_OVER","PC","A","2014",38.973,
"LVA","TEACHER","PRY_50_OVER","PC","A","2015",38.588,
"LVA","TEACHER","PRY_50_OVER","PC","A","2016",38.723,
"LVA","TEACHER","PRY_LT30","PC","A","2005",,"M"
"LVA","TEACHER","PRY_LT30","PC","A","2010",8.697,
"LVA","TEACHER","PRY_LT30","PC","A","2011",,"M"
"LVA","TEACHER","PRY_LT30","PC","A","2012",8.226,
"LVA","TEACHER","PRY_LT30","PC","A","2013",8.571,
"LVA","TEACHER","PRY_LT30","PC","A","2014",8.377,
"LVA","TEACHER","PRY_LT30","PC","A","2015",8.836,
"LVA","TEACHER","PRY_LT30","PC","A","2016",9.219,
"LVA","TEACHER","SRY_30_49","PC","A","2005",,"M"
"LVA","TEACHER","SRY_30_49","PC","A","2010",52.702,
"LVA","TEACHER","SRY_30_49","PC","A","2011",,"M"
"LVA","TEACHER","SRY_30_49","PC","A","2012",48.968,
"LVA","TEACHER","SRY_30_49","PC","A","2013",47.789,
"LVA","TEACHER","SRY_30_49","PC","A","2014",45.426,
"LVA","TEACHER","SRY_30_49","PC","A","2015",44.213,
"LVA","TEACHER","SRY_30_49","PC","A","2016",42.814,
"LVA","TEACHER","SRY_50_OVER","PC","A","2005",,"M"
"LVA","TEACHER","SRY_50_OVER","PC","A","2010",39.402,
"LVA","TEACHER","SRY_50_OVER","PC","A","2011",,"M"
"LVA","TEACHER","SRY_50_OVER","PC","A","2012",44.556,
"LVA","TEACHER","SRY_50_OVER","PC","A","2013",45.703,
"LVA","TEACHER","SRY_50_OVER","PC","A","2014",48.953,
"LVA","TEACHER","SRY_50_OVER","PC","A","2015",50.242,
"LVA","TEACHER","SRY_50_OVER","PC","A","2016",51.152,
"LVA","TEACHER","SRY_LT30","PC","A","2005",,"M"
"LVA","TEACHER","SRY_LT30","PC","A","2010",7.896,
"LVA","TEACHER","SRY_LT30","PC","A","2011",,"M"
"LVA","TEACHER","SRY_LT30","PC","A","2012",6.476,
"LVA","TEACHER","SRY_LT30","PC","A","2013",6.508,
"LVA","TEACHER","SRY_LT30","PC","A","2014",5.622,
"LVA","TEACHER","SRY_LT30","PC","A","2015",5.545,
"LVA","TEACHER","SRY_LT30","PC","A","2016",6.034,
"LVA","TEACHER","TRY_30_49","PC","A","2005",,"M"
"LVA","TEACHER","TRY_30_49","PC","A","2010",42.938,
"LVA","TEACHER","TRY_30_49","PC","A","2011",,"M"
"LVA","TEACHER","TRY_30_49","PC","A","2012",44.009,
"LVA","TEACHER","TRY_30_49","PC","A","2013",44.776,
"LVA","TEACHER","TRY_30_49","PC","A","2014",44.212,
"LVA","TEACHER","TRY_30_49","PC","A","2015",45.166,
"LVA","TEACHER","TRY_30_49","PC","A","2016",46.508,
"LVA","TEACHER","TRY_50_OVER","PC","A","2005",,"M"
"LVA","TEACHER","TRY_50_OVER","PC","A","2010",47.097,
"LVA","TEACHER","TRY_50_OVER","PC","A","2011",,"M"
"LVA","TEACHER","TRY_50_OVER","PC","A","2012",48.998,
"LVA","TEACHER","TRY_50_OVER","PC","A","2013",49.789,
"LVA","TEACHER","TRY_50_OVER","PC","A","2014",49.797,
"LVA","TEACHER","TRY_50_OVER","PC","A","2015",48.691,
"LVA","TEACHER","TRY_50_OVER","PC","A","2016",47.752,
"LVA","TEACHER","TRY_LT30","PC","A","2005",,"M"
"LVA","TEACHER","TRY_LT30","PC","A","2010",9.965,
"LVA","TEACHER","TRY_LT30","PC","A","2011",,"M"
"LVA","TEACHER","TRY_LT30","PC","A","2012",6.993,
"LVA","TEACHER","TRY_LT30","PC","A","2013",5.435,
"LVA","TEACHER","TRY_LT30","PC","A","2014",5.991,
"LVA","TEACHER","TRY_LT30","PC","A","2015",6.143,
"LVA","TEACHER","TRY_LT30","PC","A","2016",5.74,
"LTU","TEACHER","PRY_30_49","PC","A","2005",66.201,
"LTU","TEACHER","PRY_30_49","PC","A","2010",61.809,
"LTU","TEACHER","PRY_30_49","PC","A","2011",60.245,
"LTU","TEACHER","PRY_30_49","PC","A","2012",58.978,
"LTU","TEACHER","PRY_30_49","PC","A","2013",57.637,
"LTU","TEACHER","PRY_30_49","PC","A","2014",55.811,
"LTU","TEACHER","PRY_30_49","PC","A","2015",54.172,
"LTU","TEACHER","PRY_30_49","PC","A","2016",52.029,
"LTU","TEACHER","PRY_50_OVER","PC","A","2005",23.672,
"LTU","TEACHER","PRY_50_OVER","PC","A","2010",33.491,
"LTU","TEACHER","PRY_50_OVER","PC","A","2011",35.202,
"LTU","TEACHER","PRY_50_OVER","PC","A","2012",37.139,
"LTU","TEACHER","PRY_50_OVER","PC","A","2013",38.753,
"LTU","TEACHER","PRY_50_OVER","PC","A","2014",40.528,
"LTU","TEACHER","PRY_50_OVER","PC","A","2015",42.221,
"LTU","TEACHER","PRY_50_OVER","PC","A","2016",44.106,
"LTU","TEACHER","PRY_LT30","PC","A","2005",10.127,
"LTU","TEACHER","PRY_LT30","PC","A","2010",4.7,
"LTU","TEACHER","PRY_LT30","PC","A","2011",4.553,
"LTU","TEACHER","PRY_LT30","PC","A","2012",3.883,
"LTU","TEACHER","PRY_LT30","PC","A","2013",3.61,
"LTU","TEACHER","PRY_LT30","PC","A","2014",3.661,
"LTU","TEACHER","PRY_LT30","PC","A","2015",3.607,
"LTU","TEACHER","PRY_LT30","PC","A","2016",3.866,
"LTU","TEACHER","SRY_30_49","PC","A","2005",56.35,
"LTU","TEACHER","SRY_30_49","PC","A","2010",51.686,
"LTU","TEACHER","SRY_30_49","PC","A","2011",50.72,
"LTU","TEACHER","SRY_30_49","PC","A","2012",49.647,
"LTU","TEACHER","SRY_30_49","PC","A","2013",48.709,
"LTU","TEACHER","SRY_30_49","PC","A","2014",47.573,
"LTU","TEACHER","SRY_30_49","PC","A","2015",46.753,
"LTU","TEACHER","SRY_30_49","PC","A","2016",46.021,
"LTU","TEACHER","SRY_50_OVER","PC","A","2005",29.303,
"LTU","TEACHER","SRY_50_OVER","PC","A","2010",39.095,
"LTU","TEACHER","SRY_50_OVER","PC","A","2011",40.594,
"LTU","TEACHER","SRY_50_OVER","PC","A","2012",42.421,
"LTU","TEACHER","SRY_50_OVER","PC","A","2013",44.393,
"LTU","TEACHER","SRY_50_OVER","PC","A","2014",46.201,
"LTU","TEACHER","SRY_50_OVER","PC","A","2015",47.832,
"LTU","TEACHER","SRY_50_OVER","PC","A","2016",49.401,
"LTU","TEACHER","SRY_LT30","PC","A","2005",14.347,
"LTU","TEACHER","SRY_LT30","PC","A","2010",9.219,
"LTU","TEACHER","SRY_LT30","PC","A","2011",8.686,
"LTU","TEACHER","SRY_LT30","PC","A","2012",7.932,
"LTU","TEACHER","SRY_LT30","PC","A","2013",6.898,
"LTU","TEACHER","SRY_LT30","PC","A","2014",6.226,
"LTU","TEACHER","SRY_LT30","PC","A","2015",5.416,
"LTU","TEACHER","SRY_LT30","PC","A","2016",4.578,
"LTU","TEACHER","TRY_30_49","PC","A","2005",48.104,
"LTU","TEACHER","TRY_30_49","PC","A","2010",51.842,
"LTU","TEACHER","TRY_30_49","PC","A","2011",52.248,
"LTU","TEACHER","TRY_30_49","PC","A","2012",53.243,
"LTU","TEACHER","TRY_30_49","PC","A","2013",54.031,
"LTU","TEACHER","TRY_30_49","PC","A","2014",54.397,
"LTU","TEACHER","TRY_30_49","PC","A","2015",55.021,
"LTU","TEACHER","TRY_30_49","PC","A","2016",55.14,
"LTU","TEACHER","TRY_50_OVER","PC","A","2005",40.526,
"LTU","TEACHER","TRY_50_OVER","PC","A","2010",39.841,
"LTU","TEACHER","TRY_50_OVER","PC","A","2011",39.48,
"LTU","TEACHER","TRY_50_OVER","PC","A","2012",38.763,
"LTU","TEACHER","TRY_50_OVER","PC","A","2013",38.554,
"LTU","TEACHER","TRY_50_OVER","PC","A","2014",38.032,
"LTU","TEACHER","TRY_50_OVER","PC","A","2015",38.577,
"LTU","TEACHER","TRY_50_OVER","PC","A","2016",38.646,
"LTU","TEACHER","TRY_LT30","PC","A","2005",11.37,
"LTU","TEACHER","TRY_LT30","PC","A","2010",8.317,
"LTU","TEACHER","TRY_LT30","PC","A","2011",8.272,
"LTU","TEACHER","TRY_LT30","PC","A","2012",7.994,
"LTU","TEACHER","TRY_LT30","PC","A","2013",7.416,
"LTU","TEACHER","TRY_LT30","PC","A","2014",7.571,
"LTU","TEACHER","TRY_LT30","PC","A","2015",6.402,
"LTU","TEACHER","TRY_LT30","PC","A","2016",6.215,
"RUS","TEACHER","PRY_30_49","PC","A","2005",,"M"
"RUS","TEACHER","PRY_30_49","PC","A","2010",,"M"
"RUS","TEACHER","PRY_30_49","PC","A","2011",,"M"
"RUS","TEACHER","PRY_30_49","PC","A","2012",,"M"
"RUS","TEACHER","PRY_30_49","PC","A","2013",,"M"
"RUS","TEACHER","PRY_30_49","PC","A","2014",,"M"
"RUS","TEACHER","PRY_30_49","PC","A","2015",,"M"
"RUS","TEACHER","PRY_30_49","PC","A","2016",,"M"
"RUS","TEACHER","PRY_50_OVER","PC","A","2005",,"M"
"RUS","TEACHER","PRY_50_OVER","PC","A","2010",,"M"
"RUS","TEACHER","PRY_50_OVER","PC","A","2011",,"M"
"RUS","TEACHER","PRY_50_OVER","PC","A","2012",,"M"
"RUS","TEACHER","PRY_50_OVER","PC","A","2013",,"M"
"RUS","TEACHER","PRY_50_OVER","PC","A","2014",,"M"
"RUS","TEACHER","PRY_50_OVER","PC","A","2015",,"M"
"RUS","TEACHER","PRY_50_OVER","PC","A","2016",,"M"
"RUS","TEACHER","PRY_LT30","PC","A","2005",,"M"
"RUS","TEACHER","PRY_LT30","PC","A","2010",,"M"
"RUS","TEACHER","PRY_LT30","PC","A","2011",,"M"
"RUS","TEACHER","PRY_LT30","PC","A","2012",,"M"
"RUS","TEACHER","PRY_LT30","PC","A","2013",,"M"
"RUS","TEACHER","PRY_LT30","PC","A","2014",,"M"
"RUS","TEACHER","PRY_LT30","PC","A","2015",,"M"
"RUS","TEACHER","PRY_LT30","PC","A","2016",,"M"
"RUS","TEACHER","SRY_30_49","PC","A","2005",,"M"
"RUS","TEACHER","SRY_30_49","PC","A","2010",,"M"
"RUS","TEACHER","SRY_30_49","PC","A","2011",,"M"
"RUS","TEACHER","SRY_30_49","PC","A","2012",,"M"
"RUS","TEACHER","SRY_30_49","PC","A","2013",,"M"
"RUS","TEACHER","SRY_30_49","PC","A","2014",,"M"
"RUS","TEACHER","SRY_30_49","PC","A","2015",,"M"
"RUS","TEACHER","SRY_30_49","PC","A","2016",,"M"
"RUS","TEACHER","SRY_50_OVER","PC","A","2005",,"M"
"RUS","TEACHER","SRY_50_OVER","PC","A","2010",,"M"
"RUS","TEACHER","SRY_50_OVER","PC","A","2011",,"M"
"RUS","TEACHER","SRY_50_OVER","PC","A","2012",,"M"
"RUS","TEACHER","SRY_50_OVER","PC","A","2013",,"M"
"RUS","TEACHER","SRY_50_OVER","PC","A","2014",,"M"
"RUS","TEACHER","SRY_50_OVER","PC","A","2015",,"M"
"RUS","TEACHER","SRY_50_OVER","PC","A","2016",,"M"
"RUS","TEACHER","SRY_LT30","PC","A","2005",,"M"
"RUS","TEACHER","SRY_LT30","PC","A","2010",,"M"
"RUS","TEACHER","SRY_LT30","PC","A","2011",,"M"
"RUS","TEACHER","SRY_LT30","PC","A","2012",,"M"
"RUS","TEACHER","SRY_LT30","PC","A","2013",,"M"
"RUS","TEACHER","SRY_LT30","PC","A","2014",,"M"
"RUS","TEACHER","SRY_LT30","PC","A","2015",,"M"
"RUS","TEACHER","SRY_LT30","PC","A","2016",,"M"
"RUS","TEACHER","TRY_30_49","PC","A","2005",41.548,
"RUS","TEACHER","TRY_30_49","PC","A","2010",41.243,
"RUS","TEACHER","TRY_30_49","PC","A","2011",42.554,
"RUS","TEACHER","TRY_30_49","PC","A","2012",43.015,
"RUS","TEACHER","TRY_30_49","PC","A","2013",,"M"
"RUS","TEACHER","TRY_30_49","PC","A","2014",42.428,
"RUS","TEACHER","TRY_30_49","PC","A","2015",43.227,
"RUS","TEACHER","TRY_30_49","PC","A","2016",43.559,
"RUS","TEACHER","TRY_50_OVER","PC","A","2005",41.713,
"RUS","TEACHER","TRY_50_OVER","PC","A","2010",44.968,
"RUS","TEACHER","TRY_50_OVER","PC","A","2011",45.643,
"RUS","TEACHER","TRY_50_OVER","PC","A","2012",45.819,
"RUS","TEACHER","TRY_50_OVER","PC","A","2013",,"M"
"RUS","TEACHER","TRY_50_OVER","PC","A","2014",47.406,
"RUS","TEACHER","TRY_50_OVER","PC","A","2015",46.788,
"RUS","TEACHER","TRY_50_OVER","PC","A","2016",46.762,
"RUS","TEACHER","TRY_LT30","PC","A","2005",16.739,
"RUS","TEACHER","TRY_LT30","PC","A","2010",13.789,
"RUS","TEACHER","TRY_LT30","PC","A","2011",11.802,
"RUS","TEACHER","TRY_LT30","PC","A","2012",11.165,
"RUS","TEACHER","TRY_LT30","PC","A","2013",,"M"
"RUS","TEACHER","TRY_LT30","PC","A","2014",10.166,
"RUS","TEACHER","TRY_LT30","PC","A","2015",9.984,
"RUS","TEACHER","TRY_LT30","PC","A","2016",9.679,
"SAU","TEACHER","PRY_30_49","PC","A","2005",,"M"
"SAU","TEACHER","PRY_30_49","PC","A","2010",,"M"
"SAU","TEACHER","PRY_30_49","PC","A","2011",,"M"
"SAU","TEACHER","PRY_30_49","PC","A","2012",,"M"
"SAU","TEACHER","PRY_30_49","PC","A","2013",,"M"
"SAU","TEACHER","PRY_30_49","PC","A","2014",,"M"
"SAU","TEACHER","PRY_30_49","PC","A","2015",,"M"
"SAU","TEACHER","PRY_30_49","PC","A","2016",,"M"
"SAU","TEACHER","PRY_50_OVER","PC","A","2005",,"M"
"SAU","TEACHER","PRY_50_OVER","PC","A","2010",,"M"
"SAU","TEACHER","PRY_50_OVER","PC","A","2011",,"M"
"SAU","TEACHER","PRY_50_OVER","PC","A","2012",,"M"
"SAU","TEACHER","PRY_50_OVER","PC","A","2013",,"M"
"SAU","TEACHER","PRY_50_OVER","PC","A","2014",,"M"
"SAU","TEACHER","PRY_50_OVER","PC","A","2015",,"M"
"SAU","TEACHER","PRY_50_OVER","PC","A","2016",,"M"
"SAU","TEACHER","PRY_LT30","PC","A","2005",,"M"
"SAU","TEACHER","PRY_LT30","PC","A","2010",,"M"
"SAU","TEACHER","PRY_LT30","PC","A","2011",,"M"
"SAU","TEACHER","PRY_LT30","PC","A","2012",,"M"
"SAU","TEACHER","PRY_LT30","PC","A","2013",,"M"
"SAU","TEACHER","PRY_LT30","PC","A","2014",,"M"
"SAU","TEACHER","PRY_LT30","PC","A","2015",,"M"
"SAU","TEACHER","PRY_LT30","PC","A","2016",,"M"
"SAU","TEACHER","SRY_30_49","PC","A","2005",,"M"
"SAU","TEACHER","SRY_30_49","PC","A","2010",,"M"
"SAU","TEACHER","SRY_30_49","PC","A","2011",,"M"
"SAU","TEACHER","SRY_30_49","PC","A","2012",,"M"
"SAU","TEACHER","SRY_30_49","PC","A","2013",,"M"
"SAU","TEACHER","SRY_30_49","PC","A","2014",,"M"
"SAU","TEACHER","SRY_30_49","PC","A","2015",,"M"
"SAU","TEACHER","SRY_30_49","PC","A","2016",,"M"
"SAU","TEACHER","SRY_50_OVER","PC","A","2005",,"M"
"SAU","TEACHER","SRY_50_OVER","PC","A","2010",,"M"
"SAU","TEACHER","SRY_50_OVER","PC","A","2011",,"M"
"SAU","TEACHER","SRY_50_OVER","PC","A","2012",,"M"
